feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X18739556b0bd9c5e0a3316d556f1d3a0	Sex	F	-0.319284383079138	0.163951131908007	129	18	0.0537245806065709	0.301905935896438
X74c045ebc48a320d21c8207ef40ceb94	Genotype	WT	-0.42040732751199	0.216600527544166	129	20	0.0545171743996616	0.302702147491939
bf6a6c496e7747eec22abd92147b31f3	Genotype	MUT	-0.548178461047074	0.282593153085019	129	28	0.0546545544082668	0.302702147491939
bb8f3ddeb0db56848abc2fbe80dd614d	Genotype	MUT	-0.59998868727217	0.308952086179807	129	21	0.054385081659256	0.302702147491939
X6f79d5c1831d51414de876a75806ed5a	Genotype	WT	-0.43192545846427	0.223197394150819	129	48	0.0552276967468967	0.304412950490072
X9d356eb7c0f0916dfe817c608734402c	Genotype	WT	-0.892418568446149	0.461788263943027	129	43	0.0555564780064654	0.304766965064039
X91c90a7afc776069e7a23d705d42e73f	Genotype	MUT	0.623806274108046	0.32339439251016	129	41	0.056005899820807	0.305776287173316
X57452c2127a9b51820f28993e39f755a	Sex	F	0.677960858301755	0.351924345408264	129	50	0.0563195916866966	0.306038535957899
c1ebc4a0786814ccbfd9065623ffb619	Sex	F	-0.417592383601604	0.217642229218524	129	129	0.0573010317659399	0.308383785748198
X4bd2415b45a42185bd77efe20e253f91	Sex	F	-0.570196606900107	0.297483408604633	129	128	0.0575542655693251	0.308383785748198
X0d05dc0174c28075c7bb8b0b8604908e	Sex	F	-1.03830854601062	0.541678527982018	129	61	0.0575412748959008	0.308383785748198
f68e26be4cf5272fb3092a1e43a9daa5	Genotype	WT	0.580935143949351	0.303420969302602	129	17	0.0578265287129072	0.308408153135505
X0ac104d93cf135502e6e24c0402a6226	Genotype	WT	-0.445117084393172	0.232854146964786	129	16	0.0582204317035127	0.309078052177173
X81706d16987c4a13081a92b2fce19bd1	Genotype	MUT	0.651464442221147	0.342582884221238	129	129	0.0595216261030022	0.313100060596614
ad40eb452269bb5e3b8c408a7a874a72	Genotype	MUT	0.871596516345024	0.458328959986014	129	67	0.0595140331145438	0.313100060596614
X6d62c240349f70c1e38d968fb307a14f	Genotype	MUT	-0.951378427086388	0.505082664602849	129	63	0.0619411748906242	0.322878884497733
e473f0d8cff58f058cbbc21a361903e3	Sex	F	0.458036073671803	0.242964368962443	129	72	0.0617244891600589	0.322878884497733
X982bd4121b6a4b610d58593dd4ff0440	Genotype	MUT	0.528537185357524	0.281877537489693	129	19	0.0631178870206854	0.327530656972205
X1907745fe046cb11e23384a2b9f44f3e	Genotype	MUT	-0.451869972805758	0.241739163187228	129	30	0.0639286512256554	0.330250252071547
X8b4ae28f3fdda0e708f4751c0fad63af	Genotype	MUT	-0.542316894783485	0.291273747255292	129	33	0.0649683427114747	0.334122905373299
X10b2f2e16023cfaf86f536b0c6193155	Genotype	WT	-0.293131211046806	0.157728828986531	129	15	0.0654573030129303	0.335141391426203
X09223937fb140366ecadef634c27fd89	Genotype	WT	-0.599591185050348	0.323514407442711	129	126	0.0661874947177884	0.337380504048196
X90b416b8bccb97f15ad1d289833be754	Genotype	WT	0.824821060655847	0.445741283704011	129	47	0.0666100293917562	0.338038563256842
X06677d86a911eed84cfda874846161e4	Genotype	MUT	-0.626134851001174	0.338896096794335	129	48	0.0670284552552117	0.338670089710543
c1ebc4a0786814ccbfd9065623ffb619	Genotype	MUT	-0.492614336350959	0.268125926570144	129	129	0.068548104872229	0.340115991688783
f11a03037b2a856b13980c9943f85416	Genotype	WT	-0.542155255763437	0.294088690429097	129	38	0.0676231627344734	0.340115991688783
X93bbf2e93a46ac05d7917085633f3742	Sex	F	-0.337569642291733	0.184121712033881	129	18	0.0691214783260631	0.340115991688783
X001e0b02a8b67b0f2212d48d0ca00550	Genotype	MUT	0.632732497040827	0.344869003249838	129	52	0.0689273255037249	0.340115991688783
X575d5f0e168dd096bf1fbe445d3e5de5	Genotype	WT	0.441267912666669	0.239909169680113	129	18	0.0682421804420962	0.340115991688783
X234076043f353c851f4530e4453ec141	Genotype	MUT	-0.455780683895326	0.247964284117165	129	19	0.0684233522236994	0.340115991688783
f68e26be4cf5272fb3092a1e43a9daa5	Sex	F	0.456403053929798	0.24917302286952	129	17	0.0693813003879029	0.340115991688783
X4a671817c4986b022b2082a6fcfac8dd	Sex	F	-0.526298958880997	0.28827523598655	129	42	0.0702851328867173	0.343086750362281
X880f08ef6c0201789839db06eabd4aa0	Sex	F	-0.40531289400807	0.222375337788134	129	39	0.0707461135478507	0.343879843068034
a4b505e2c0d0e2c340ad6ff67fbcec23	Genotype	WT	-0.912866799138133	0.506511266855325	129	66	0.0739136807397573	0.357767059715128
X4bd2415b45a42185bd77efe20e253f91	Genotype	WT	-0.652128003681931	0.362249103658089	129	128	0.0742375728813697	0.357831313637397
X0344d3bc480746915da32233236a2be7	Genotype	MUT	-0.692148779828058	0.384925279779577	129	46	0.0745686918379771	0.35792972082229
ebe76aac3344cde5e4c1f24d3866bd13	Genotype	WT	1.17512653628454	0.654730214849749	129	105	0.0750980741950177	0.35863010677311
b515c0dcd4d997e345da900f12d4aa55	Sex	F	-0.76260948863809	0.425697566317102	129	67	0.0756431685361268	0.35863010677311
X61d5ec034c549ccb91668e7cf24b505a	Sex	F	-0.557167831490408	0.311023403750207	129	42	0.075648538147453	0.35863010677311
X89bff6448f5d9895c81abd267786566c	Sex	F	-0.230740246789418	0.128977400288774	129	13	0.0760370342621669	0.358994522418099
X7d13600595d909143311ccf4b2638243	Genotype	WT	0.866015963118359	0.484878115582274	129	57	0.0765157833488856	0.359780336399658
b23a457254d3f740c02a8278d300a993	Sex	F	0.74217175762657	0.416255266960276	129	96	0.0770178635570954	0.360669019584447
X1dffcbaa1c899cf968f0570bef1374de	Genotype	MUT	0.799367107056277	0.449011788646463	129	70	0.0774594358147739	0.361268299832468
X656e2eda95232492868fc2db1bdfc0ed	Genotype	MUT	-0.362513432312873	0.20398892651939	129	22	0.0779801174404122	0.362230222949012
a33a334733dea8eb658faae78a7a1cbd	Sex	F	0.740933696514451	0.417905961722872	129	117	0.0786697119349078	0.363965896180778
X001e0b02a8b67b0f2212d48d0ca00550	Genotype	WT	0.602305853334047	0.340881229432535	129	52	0.0796842079040239	0.367184830021742
X0c1aa28df41dae5ecf381d2c49dd04d5	Genotype	MUT	1.16760672911128	0.663795008990542	129	60	0.0810266716672943	0.371883369564633
ad2a7f89901c8a9dd23179a0765f6adc	Sex	F	-0.454365282564282	0.260078252332018	129	128	0.083087687327556	0.373894592974002
X8376eec558878f854aaa346a265b53b7	Genotype	MUT	1.07121942228308	0.613134508679585	129	93	0.0830725688647558	0.373894592974002
X9af32d54787c8bf5d1969afcf1e9153f	Genotype	MUT	0.867045675971553	0.496125013605885	129	54	0.0829827884294267	0.373894592974002
X7e60766f4473de9422153fe162f28f7c	Sex	F	0.412796044387849	0.236147964823121	129	40	0.0829124529811912	0.373894592974002
X8acc03fd417f61b515c084b5f3dfca48	Genotype	WT	0.399967066274024	0.228386794531536	129	23	0.082352209274312	0.373894592974002
X2ee0fbebe49c8051417656d6ff93b421	Sex	F	-0.874423335863174	0.50409101886617	129	47	0.0852671511372193	0.381786522918913
X3983471ef76272d0a7a2b8bdbbaa49e7	Genotype	MUT	0.425570627692689	0.245523050380357	129	17	0.0855042733620481	0.381786522918913
d8c92f98aea4d8ca97ea80e20ca514d6	Genotype	WT	-0.919755472869701	0.533240799562716	129	98	0.0870278274436248	0.382080939323155
e8aad1586f72e889e15ad43cde327ce3	Genotype	WT	0.753760591350677	0.435892079169462	129	37	0.0862354465953628	0.382080939323155
X40f05cf08d591a84cb3c16feb4c6ea5b	Genotype	MUT	-0.536354072663004	0.311158546523977	129	46	0.0872285477795049	0.382080939323155
bf6a6c496e7747eec22abd92147b31f3	Genotype	WT	-0.483527577529156	0.279325484590018	129	28	0.0859095546312259	0.382080939323155
X0f2eb087a64b10e4f5dfa02383373a42	Genotype	MUT	0.346109727769405	0.200509029913107	129	21	0.0867902570858745	0.382080939323155
X743feb5d7d9f922cf856d4aceba58743	Genotype	WT	-0.933280741938042	0.545601076940785	129	117	0.0896439961738511	0.385335386538345
b4bf78b3429b30672788fbb3e74ea5d9	Genotype	WT	-0.74836876808383	0.437227043084839	129	84	0.0894458666632175	0.385335386538345
X037e36e76995e81f200e96227998e0aa	Sex	F	-0.513509264935693	0.299310251621871	129	31	0.0887051591579251	0.385335386538345
X66e8baaa4c4a1ae6178fbbcdbca18798	Genotype	WT	-0.540424157430063	0.315109492734548	129	27	0.0888165760663494	0.385335386538345
X544d2fed2b8a8fe74aaabaf9d26282bc	Genotype	WT	-0.71550720297795	0.417922011714974	129	46	0.089365583929738	0.385335386538345
X09223937fb140366ecadef634c27fd89	Sex	F	-0.449297868527987	0.265674000810235	129	126	0.0932976386128983	0.389005181595188
b23a457254d3f740c02a8278d300a993	Genotype	MUT	0.868867816030172	0.512808702356036	129	96	0.0926924754184881	0.389005181595188
X6100617fc0eecad561af606e166f9454	Genotype	WT	0.596983347647392	0.353262475648981	129	70	0.0935368361995373	0.389005181595188
X5e5e14f7cac97b7e98a64116d2be6075	Genotype	WT	-0.694115450610278	0.408666631101256	129	33	0.0919034694990601	0.389005181595188
X91896ca94141cb2caeb39e6c7cb4a5e5	Genotype	MUT	-0.66290604633613	0.390339425452534	129	61	0.0919426592456864	0.389005181595188
X91896ca94141cb2caeb39e6c7cb4a5e5	Sex	F	0.536071466551772	0.316844938473874	129	61	0.0931555708395517	0.389005181595188
X1c207b2876c39e6b89ca70cac24793b7	Genotype	MUT	-0.732931646893859	0.43029741226255	129	58	0.0909943515812843	0.389005181595188
X2750c604c82ba1c302af18f0f3597ada	Genotype	WT	0.813290828247528	0.480961446016309	129	36	0.0933346935262905	0.389005181595188
d6dca5d01c702d232a5bd874d405d10e	Genotype	WT	0.411489008250491	0.241906725163522	129	13	0.0914249571809754	0.389005181595188
fad1b0ba66b63f41f4eef3d22b5a1096	Sex	F	-0.438267085775005	0.262512976917835	129	48	0.097519618422395	0.404110073462586
X365349b4c763aebf5965a03a02d936f7	Genotype	MUT	0.522615034333228	0.314476514365488	129	128	0.0990473240700427	0.404623191981971
X48e5002251e258f8c9cd39e9bee656b3	Genotype	WT	0.429802535604681	0.258249294303271	129	25	0.0985587133340906	0.404623191981971
X1907745fe046cb11e23384a2b9f44f3e	Genotype	WT	-0.397089352285937	0.238943895719028	129	30	0.0990483855372534	0.404623191981971
X9b43ed09413a37f30e4c727ff7b38023	Sex	F	-0.275379705205119	0.165615358874414	129	26	0.0988646545293956	0.404623191981971
X18739556b0bd9c5e0a3316d556f1d3a0	Genotype	MUT	-0.334373416559446	0.201980788897915	129	18	0.100337435291031	0.407005524145417
X3677ee9e6f0c96fbfcf1b4e87237b84b	Sex	F	0.427705215563843	0.258359129931797	129	47	0.100338167410849	0.407005524145417
X4e0e102bf9b282ea11755a91b96624b4	Genotype	MUT	0.789661527712824	0.47948371071191	129	82	0.102090472260175	0.412660435241127
a7669ddd5dfbafabf8dd0be562817cdd	Genotype	WT	-0.516514514137916	0.314182705059561	129	32	0.102690248920774	0.413633450198364
X61d5ec034c549ccb91668e7cf24b505a	Genotype	MUT	0.627734104818986	0.383167543426477	129	42	0.103878959360038	0.416963627814508
X1ede3ae632e262696a37b091731ef7bf	Genotype	MUT	-0.861698570109289	0.527132141612763	129	31	0.104629618657861	0.418518474631443
c975907a3459a8c448d897263682a334	Sex	F	-0.444662835957919	0.273057434099699	129	123	0.105945426187527	0.42231533206931
X827d0656daa1fab7f1544a2fc7c19403	Genotype	MUT	-0.867243045593978	0.533911361304979	129	31	0.106826473961134	0.422738370746086
X9d3815bc57cc81b50cbb8e0fe4f1a8a5	Genotype	MUT	-0.378857431029547	0.233521545652726	129	128	0.107244519704298	0.422738370746086
X210cdc6102315d5450e54558ec1eb77d	Sex	F	0.676412798616949	0.41625884636488	129	95	0.106685383228661	0.422738370746086
bccb1ec5d87c1704df11c6d1885dbc13	Sex	F	0.899481106331469	0.554863815688004	129	61	0.107519394642885	0.422738370746086
X5f2c3a1008eb58b94637e695d76c31b6	Sex	F	-0.420569573255098	0.260385320422266	129	129	0.108792719041979	0.424844787580883
X85d4f8746f5335ad3fb033f63217b4f5	Genotype	WT	-0.985156289016489	0.609664323226174	129	121	0.108637207830378	0.424844787580883
X0e8b98ebeedc57a9572b61783ce94c7c	Sex	F	0.611378166026286	0.380420127525555	129	27	0.110552690186533	0.430259118563804
c57164fb52a4ab8d974d00b65306afd8	Genotype	WT	-0.599258582469265	0.373859857049558	129	32	0.111481506758413	0.430962066394937
ba91bac7af3d02932bf582830d29c414	Genotype	MUT	-0.726751181109271	0.453273569974487	129	60	0.111383708974027	0.430962066394937
e2f67dd1af669114c618cd3f7a008d1d	Genotype	WT	-0.43620919789822	0.272989165932814	129	38	0.112590234923812	0.433792477030873
X0b5a34048bbcf9faba428701569d9b5d	Sex	F	0.329203057860856	0.206427809414706	129	23	0.113291002111085	0.435037448106568
b356be189c25f3c0463656c2165236f9	Sex	F	-0.939266496550269	0.591364776677128	129	89	0.114744089276011	0.439153457960017
b54c969c86849213f23c80f1b6151e5e	Sex	F	0.392086165642194	0.248659135493933	129	16	0.117368620792184	0.443307052959332
X91ccd1344c9587a528745a2f8034e572	Sex	F	0.723781412180286	0.458112571159742	129	97	0.116652291860628	0.443307052959332
X9da0cc27e47d9a02089ba16f2e45b957	Genotype	WT	0.558403761540323	0.354117353474427	129	41	0.117348536666593	0.443307052959332
X940dba27bbca6a6bb69c6a9acc438351	Sex	F	0.247617271035316	0.156671608337394	129	17	0.116522777666798	0.443307052959332
X30b8e3e3cf0c46673a3ebccb52f32828	Genotype	WT	-0.786362338895281	0.500465507937734	129	38	0.118649714494891	0.446681278098413
X392d32d026c05c3a2b30fdcc4a19afb7	Genotype	MUT	0.222609756131146	0.141936116101618	129	17	0.119320509990572	0.447743412081887
X57452c2127a9b51820f28993e39f755a	Genotype	WT	-0.669838607678531	0.428542483352525	129	50	0.12056614729754	0.450948706775214
X8e60022a5388f9113d779a42ff7816c4	Sex	F	-0.526265556878776	0.338664115772461	129	123	0.122725698999122	0.457540470054978
X58c0b67189c96a793c98d12456cff3e7	Sex	F	-0.300760703853985	0.194206995122253	129	27	0.123991493864075	0.457814746575044
e2815d3a53e094ab95934fbfb6f534aa	Genotype	WT	0.507098872862521	0.326980979185415	129	31	0.123465533789349	0.457814746575044
X36e846c88c89f9387e0cec131800f63c	Genotype	MUT	0.404329552477922	0.260934507141962	129	21	0.123779125334414	0.457814746575044
X1ede3ae632e262696a37b091731ef7bf	Genotype	WT	-0.803081141627727	0.521036830834543	129	31	0.125768262740525	0.462891497370877
X80932b9e60ea2d043f75f40bd39ede3c	Genotype	WT	-0.328564852880074	0.213762155637307	129	18	0.12680654500235	0.465226560008621
X10b2f2e16023cfaf86f536b0c6193155	Genotype	MUT	-0.244367104881638	0.159574008011242	129	15	0.128204503417846	0.468862183928123
X137b7799cb3f522a10d3c2e0988d03b4	Genotype	MUT	0.727904639186914	0.475870914659407	129	119	0.128636004045157	0.468951508417788
X27e522fe43e868a4877620fec40ede33	Genotype	WT	-0.579895805433302	0.380789492748933	129	66	0.130315193582086	0.473574457433953
c1f34e7469973a38c2d52324812694db	Genotype	MUT	0.51689442981721	0.340482408158597	129	48	0.131508358952984	0.474082675158911
X3677ee9e6f0c96fbfcf1b4e87237b84b	Genotype	MUT	-0.482970737021015	0.318287408420476	129	47	0.131689631988586	0.474082675158911
X009b5bf0adf5973965de480205ab0c3c	Genotype	MUT	0.341611625229938	0.225127462369633	129	27	0.131687160035119	0.474082675158911
X8d72c9b9b6cb5a29bd0247e918ccea78	Genotype	WT	-0.411982732196582	0.27183989930936	129	125	0.132161834921147	0.474300416913275
b090703fb1ba5d42d1f1e6cabba1c5f8	Genotype	WT	-1.04196004914556	0.689811788640349	129	34	0.133439934826114	0.47740001527852
X718a1a03d176ff821709f68d8caa7727	Genotype	WT	-0.386620709853191	0.256573949406319	129	29	0.13436992937631	0.477759748893545
a41217c1cb1256af684a4be06eeb56a5	Genotype	MUT	-0.655036426003083	0.43467471153452	129	80	0.134344579187619	0.477759748893545
X3c53950dae4ad166985012a3570c45ba	Genotype	MUT	0.471431369930364	0.315017550460775	129	14	0.137037817883721	0.485087962920737
X1c207b2876c39e6b89ca70cac24793b7	Sex	F	-0.52238942395123	0.34927949426511	129	58	0.13727315617375	0.485087962920737
X12aa2fe789bd3aba68bd34f74b348d10	Genotype	WT	0.651891171553705	0.439896319613346	129	117	0.140878153587256	0.493287638092762
X6d47b1c64c4202b8ef2f99ac002db05e	Genotype	WT	-0.63934364035597	0.431285402231034	129	38	0.140746831118299	0.493287638092762
X1334f9ddb8a1e09d7c9266b5b54bb3e3	Genotype	WT	0.372529606257404	0.251016924850987	129	27	0.140304513449452	0.493287638092762
X9d3815bc57cc81b50cbb8e0fe4f1a8a5	Sex	F	-0.280248479235816	0.189553283475996	129	128	0.141798013401991	0.493508493773698
X58de50dc49987848db0d18aea707e2b8	Genotype	WT	0.247739497511533	0.16748677749118	129	14	0.141613650481742	0.493508493773698
X2091e8a1dd729ec96cfa2950463ce767	Sex	F	0.30444648335009	0.206194631729983	129	14	0.142324400876344	0.493848523522737
X12aa2fe789bd3aba68bd34f74b348d10	Genotype	MUT	0.654026094548731	0.445042414130203	129	117	0.144187548247051	0.498810977719529
X03bd974cbe96d5100aa984922ea932e4	Genotype	MUT	0.658752536726956	0.449477559753585	129	44	0.145269297539987	0.501048595107979
X576d3e7964daa9a0ac7c28fb6d323e56	Genotype	WT	0.378868173213153	0.259107865081695	129	29	0.146195337122246	0.502737398103962
X8c82f6de855bc490f9d501bb080b1678	Genotype	WT	-0.484177196635935	0.33267852458947	129	43	0.148067991415705	0.507661684853846
X9e7f130de8792c7bd069c7ded16db3e3	Genotype	MUT	-0.258822172391942	0.178311367162301	129	27	0.149140818678247	0.508701076960316
X08159ec92f73818419b38a449e297d93	Genotype	WT	0.405743865714006	0.279915455854429	129	28	0.149695889834676	0.508701076960316
X920a064c14fc11121a5128e0f91cf8f3	Genotype	WT	0.440525612614581	0.303834930380062	129	14	0.149595122262322	0.508701076960316
b2a698677045dafd3ee0931f336c17d9	Sex	F	-0.429062933576136	0.298393166503432	129	119	0.15295801017991	0.512663946477415
a21d9726702334cd2fad5a2f7d7a7c5d	Genotype	WT	0.785099509198591	0.546173027461295	129	93	0.153087150684228	0.512663946477415
X2ef8bc569ecbb79877894098cd78b9d2	Genotype	WT	-0.59490636177705	0.413141394532846	129	59	0.152379027702155	0.512663946477415
X5d9e2426b49af975a7f4fee11e8ad074	Genotype	MUT	-0.628410642378651	0.43609100901108	129	24	0.152082742879727	0.512663946477415
d6dca5d01c702d232a5bd874d405d10e	Sex	F	0.286187334248208	0.198656770822411	129	13	0.152194454525544	0.512663946477415
X47ab7ca2b86bf7ddc91de48d643ef557	Genotype	MUT	-0.63911558155107	0.446793962735894	129	124	0.155083451190232	0.516250973134752
X83c904e647328a02806e4b199429da81	Genotype	WT	-0.627486532588559	0.440132269132167	129	122	0.156453994509215	0.516250973134752
X70c4be5639af9d063ca1cfef6ab26f46	Sex	F	0.454361315392812	0.318264939556137	129	41	0.155894834128227	0.516250973134752
b090703fb1ba5d42d1f1e6cabba1c5f8	Genotype	MUT	-0.99370962722868	0.69788150076321	129	34	0.156968484763452	0.516250973134752
X58c0b67189c96a793c98d12456cff3e7	Genotype	MUT	-0.340403170292791	0.239254719548357	129	27	0.157295218376995	0.516250973134752
X4f23fc3e7ad34dc4b54f9d86d75003a6	Genotype	MUT	-0.325425886114621	0.228373930671463	129	26	0.156658078490526	0.516250973134752
X839f7dd0e82c61defc173f48a8cf54fd	Genotype	WT	0.300403879550527	0.210530682155466	129	17	0.15610504600919	0.516250973134752
X4822c98c033c2575a5c1d27d35995cb0	Genotype	MUT	-0.429389553006739	0.303010583398835	129	49	0.158947804684442	0.5201928153309
X7a5410f51ce0e7013ec453ed9dfbbc53	Genotype	MUT	-1.10204095517506	0.782998412424962	129	79	0.161772100280949	0.524961857813107
d8c92f98aea4d8ca97ea80e20ca514d6	Genotype	MUT	-0.759571229143316	0.539478877565292	129	98	0.161621466151321	0.524961857813107
X59506e65fcfba7b3bf99eaf6ca023c8d	Genotype	WT	0.534734684947341	0.379578122116294	129	45	0.161388615351004	0.524961857813107
X6f170f352b8188156a60e2674634d2b0	Genotype	WT	-0.36189927450815	0.259079083465656	129	33	0.164928306902118	0.532205628995069
X6688781380f0d23c39bd781d62aa5ae1	Sex	F	-0.204015933146375	0.14602061853498	129	24	0.164837058467095	0.532205628995069
X5d92565b6d1bf38c202e594d4f304b99	Sex	F	-0.435369836000936	0.312878630013149	129	120	0.16654602131276	0.532983544972814
X8ce4a4a3b1f47c295b3ef7b843e3325b	Genotype	MUT	0.771831530071623	0.554691848038317	129	69	0.166557357804004	0.532983544972814
X63f4c37ac3daa5888573f097655507ee	Genotype	WT	0.409137369647399	0.293831384282291	129	29	0.166266598312053	0.532983544972814
X3e117cd7bc036a8a24ab180e8a7798c8	Sex	F	0.549147287708393	0.395548310124239	129	40	0.167509097994425	0.53454426839218
X8b3da49e7057875053bb385fd5a0bc47	Genotype	MUT	-0.296073801188374	0.213881278075787	129	26	0.168735915056484	0.536075321413356
X4f23fc3e7ad34dc4b54f9d86d75003a6	Sex	F	-0.256219257836912	0.185374879641604	129	26	0.16938491058547	0.536075321413356
X8613b70e91a137639752b788783119bc	Genotype	MUT	0.324082957901333	0.234439166621424	129	15	0.169321426634311	0.536075321413356
X61d5ec034c549ccb91668e7cf24b505a	Genotype	WT	0.522794036231654	0.378736917644172	129	42	0.169938751167045	0.536255455791577
a3accee51370d65a3e1ffdb772e45595	Genotype	WT	-0.239921658554269	0.173988724744877	129	15	0.170372827100449	0.536255455791577
X647e22b3c5f15a4556e248d9afb257fe	Genotype	MUT	0.242949110927735	0.17649739646796	129	23	0.171126785820039	0.537160918977343
ba1a951d2f61bc579046cdcc1b5700b9	Genotype	MUT	0.588898336219692	0.428547306006505	129	59	0.171846766575556	0.537955095366959
X67c745c9bd82fa98f18887ceca0155e7	Sex	F	-0.326058653758939	0.238244991449254	129	129	0.173583509261483	0.540454601808727
X7a651e61c4905801bae819535cd73ec5	Sex	F	-0.262828024983426	0.19201285912384	129	19	0.173515277343377	0.540454601808727
X783290f794b9b6bdf00c06c42aa2545e	Genotype	WT	-0.462431736905693	0.338801215025051	129	44	0.174734423898042	0.542134147444554
X940dba27bbca6a6bb69c6a9acc438351	Genotype	MUT	0.263241359311207	0.193012726912112	129	17	0.175064151778971	0.542134147444554
X81706d16987c4a13081a92b2fce19bd1	Genotype	WT	0.46107535225637	0.338621545153128	129	129	0.175765593729945	0.542847088409911
X8beba938c77f34816c2701d6c39b9419	Genotype	WT	-0.391192049420919	0.288071603820273	129	16	0.176919971497424	0.544951356056236
bada6cd815f15435fb4696fd622409ff	Sex	F	0.331818551866006	0.245128511792158	129	26	0.178290211231094	0.546724289208335
X92e93a43e01be067f1c8cb696a14c0b4	Genotype	WT	-0.45576633460457	0.336814757139861	129	20	0.178444733283276	0.546724289208335
c8a15005026f01cd501bab91041b4c96	Genotype	WT	0.405910333770935	0.300747527471091	129	37	0.179560639485429	0.54868396999261
X93faf98ee03146a6ad31978ca5ae5836	Sex	F	0.233361590534403	0.17309973428742	129	30	0.18005328472583	0.548733820116816
d940b7110a4a4a094786ff66332c79a1	Sex	F	-0.311079214733848	0.231785256697246	129	127	0.181995920984157	0.548973712376678
X3e117cd7bc036a8a24ab180e8a7798c8	Genotype	MUT	-0.652470836598226	0.48729861633989	129	40	0.183015238741833	0.548973712376678
X5e5e14f7cac97b7e98a64116d2be6075	Genotype	MUT	-0.555265579016712	0.413447387419884	129	33	0.181700941566567	0.548973712376678
X362dbf5007c37e48418ca5dc70c67e30	Sex	F	-0.360100687791079	0.269221622295108	129	35	0.183467777139775	0.548973712376678
e2815d3a53e094ab95934fbfb6f534aa	Sex	F	-0.361089587604391	0.268520792059069	129	31	0.181145459811927	0.548973712376678
X63f4c37ac3daa5888573f097655507ee	Sex	F	0.323216678310271	0.2412979379897	129	29	0.182840870247381	0.548973712376678
ac1d61d056e848e05b21b423ad46b289	Genotype	MUT	-0.292583872590063	0.218342734925525	129	18	0.182669297021405	0.548973712376678
X9e7f130de8792c7bd069c7ded16db3e3	Genotype	WT	-0.233935550531318	0.176249525145197	129	27	0.186829459746286	0.556143508081967
X40e4f3e6ec38f04964b2c63017f394be	Sex	F	0.519635269295989	0.391250819138916	129	70	0.186552314521041	0.556143508081967
X261473ea3497d3baf5d36f2f7223b643	Sex	F	-0.424374559395621	0.321426595374476	129	120	0.189152512995033	0.561607461263604
c52edff871d438f2e14bdd0730255c6c	Genotype	MUT	-0.545466878489884	0.415188052771886	129	79	0.191325443394134	0.565145925102672
X575d5f0e168dd096bf1fbe445d3e5de5	Sex	F	-0.2590246392296	0.197016353750069	129	18	0.191005438884042	0.565145925102672
X1e32735a3678c24f4157d3a458ecd117	Genotype	WT	0.614016279336877	0.473863519546311	129	117	0.197443685267796	0.574381629869952
a33a334733dea8eb658faae78a7a1cbd	Genotype	WT	0.660545483770263	0.508889086479037	129	117	0.196672281435629	0.574381629869952
X7245760c77308783c978482684b844a6	Sex	F	-0.289644469421122	0.22286302028919	129	55	0.196111811138641	0.574381629869952
X7fc164ed7ba39f81643fde634e7a5206	Sex	F	0.239829086432273	0.185021647629741	129	18	0.197287177311223	0.574381629869952
X03bd974cbe96d5100aa984922ea932e4	Genotype	WT	0.576421103631547	0.444280180959434	129	44	0.196873664119166	0.574381629869952
X246981cf1a6af573f5aedcff72a82f6a	Sex	F	-0.257780463716247	0.198119101926541	129	20	0.195604172496263	0.574381629869952
X3f65111c0cea5cbf1cc2b9778100538d	Sex	F	-0.390284798797517	0.303222213702524	129	25	0.200429123046828	0.580242312306303
X59506e65fcfba7b3bf99eaf6ca023c8d	Genotype	MUT	0.493683238975308	0.384018588666818	129	45	0.200969342543589	0.580242312306303
cfe11bdb7183eb60bca500c721e7a92d	Sex	F	0.275868332744414	0.214399059128376	129	14	0.200574977667422	0.580242312306303
dd31b7fa7cdbc4682ae7f503c08ba2f1	Genotype	WT	-0.168516152279448	0.131726161296412	129	19	0.203164056821429	0.58365335027004
c1a3768ff732cd0abd942f9552f2cd11	Genotype	WT	-0.331135730595395	0.258741152542888	129	20	0.202987291188917	0.58365335027004
X9060ee7bfd8398fa37585a51e9724f6e	Genotype	MUT	-0.376680849239246	0.295949499320971	129	24	0.205455665360172	0.58730750991295
X8aa0be9d06db646922990feedcf342c5	Genotype	MUT	-0.279090624624841	0.219100694706637	129	20	0.205097444573276	0.58730750991295
c1a3768ff732cd0abd942f9552f2cd11	Sex	F	0.270079061003973	0.212481409139384	129	20	0.206063483314449	0.587586962322389
X43dbea69a440e995d2037e207909accf	Genotype	MUT	-0.278194392780963	0.219295637328652	129	19	0.206947744040837	0.58865136082727
X759f4e8ce233449294d0315e50569673	Genotype	WT	-0.393419489984337	0.310747997881088	129	47	0.207853074055201	0.589770298797023
X91cd74975171f1d03c12e93f6604ceca	Genotype	WT	-0.241802274031465	0.191415931123669	129	19	0.208857786897961	0.591165038099388
X0d8234a81e56e7278a61416999cf770b	Genotype	MUT	0.58263106125624	0.463074687494966	129	13	0.210671966437627	0.594838493470947
X4bd2415b45a42185bd77efe20e253f91	Genotype	MUT	-0.460379020211525	0.366486847969544	129	128	0.211387924675303	0.595400707153909
X65890da42d39b9bcfd42fd180923b471	Sex	F	-0.433254977980787	0.345718569849406	129	26	0.212471530449758	0.59699317823932
X3db10a58f4005e3443e922cd8e54e7ae	Sex	F	-0.27232958582641	0.219458161910146	129	50	0.216959911292704	0.607281570814192
