metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Sex	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	M	-2.04770882261249	0.257966511587498	34	0	7.36107062151518e-09	8.61245262717276e-07
Sex	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__HT002	M	-1.51406247145419	0.253235365633725	34	0	1.47911097235344e-06	8.65279918826761e-05
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.001	M	-0.579934549730121	0.176289123910624	34	0	0.00256738329677327	0.100127948574158
Genotype	k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriales.Incertae.Sedis.g__	HET	0.419716642827498	0.150934234281198	34	0	0.00927825826252749	0.217111243343143
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__	M	-0.251625621707831	0.0894743905267051	34	0	0.00859129315081582	0.217111243343143
Sex	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenella	M	-0.294019957504011	0.110708481847207	34	0	0.0125464516351259	0.244655806884955
Genotype	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	MUT	0.640834131367172	0.261246521401602	34	0	0.0201980668270384	0.321868441587277
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.sensu.stricto.1	M	-0.479617567205212	0.198549892026417	34	0	0.0220080985700702	0.321868441587277
Sex	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	M	-0.467483604805456	0.216317025665978	34	0	0.038795900806264	0.412647308575717
Genotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__A2	HET	0.246516688935067	0.113867457188895	34	0	0.038474477575354	0.412647308575717
Sex	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Escherichia.Shigella	M	-0.376042207243228	0.170708864426746	34	0	0.0354287985983955	0.412647308575717
Sex	k__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__.Eubacterium..coprostanoligenes.group.g__	M	-0.292251052849401	0.138144195888485	34	0	0.0427955176895467	0.417256297473081
Sex	k__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Enterorhabdus	M	0.393618867268122	0.198702712450817	34	0	0.0568298378312511	0.51146854048126
Sex	k__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__	M	0.298980809211745	0.157166265494589	34	0	0.0667678766627659	0.520789437969574
Sex	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	M	-0.411466840129801	0.215091917531891	34	0	0.0653378184940082	0.520789437969574
Sex	k__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	M	-0.608357229188207	0.346275062136366	34	0	0.0891451129488607	0.620610603677735
Genotype	k__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae.UCG.006	HET	0.472804682497534	0.270026593514421	34	0	0.0901741902779616	0.620610603677735
