metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Sex	GOLPDLCAT.PWY	M	-0.712863964570287	0.164271870281631	36	0	0.000133737648599122	0.12036388373921
Sex	PWY.7374	M	-0.257973422705431	0.0699710244873956	36	0	0.000836632608817191	0.376484673967736
Sex	PWY.7371	M	-0.242916281156359	0.0701715475690927	36	0	0.0015442174777339	0.463265243320169
Genotype	PWY.1861	HET	0.299224573886369	0.0964895470960672	36	0	0.00400584269140122	0.515036917465871
Sex	PWY.6263	M	-0.200797160401564	0.0645752895252789	36	0	0.00391971034713998	0.515036917465871
Genotype	PWY0.41	HET	-0.756166264401865	0.23474298232493	36	0	0.00292864650482471	0.515036917465871
Genotype	RUMP.PWY	HET	0.309635153399453	0.0956014255385828	36	0	0.00279652249481705	0.515036917465871
Sex	P4.PWY	M	-0.295303772819453	0.100984821854581	36	0	0.00629666040045193	0.566699436040673
Genotype	P562.PWY	HET	0.478306385390043	0.163533347867473	36	0	0.00628735467810997	0.566699436040673
Sex	PWY0.781	M	-0.320595217581009	0.108739262816321	36	0	0.00592490145450351	0.566699436040673
Sex	X3.HYDROXYPHENYLACETATE.DEGRADATION.PWY	M	-0.182917911048571	0.0801636951485738	36	0	0.0292947945089865	0.627346082803922
Sex	AEROBACTINSYN.PWY	M	-0.180303876565453	0.0747585703201348	36	0	0.021784426038996	0.627346082803922
Sex	ARGDEG.PWY	M	-0.178379181723117	0.0746418143705742	36	0	0.0229180603821522	0.627346082803922
Sex	AST.PWY	M	-0.174045513597814	0.0723097597208956	36	0	0.0220308235222667	0.627346082803922
Genotype	CENTFERM.PWY	HET	0.656372415000857	0.286567060573673	36	0	0.0287297158306458	0.627346082803922
Sex	ENTBACSYN.PWY	M	-0.17386707845385	0.0722356218177036	36	0	0.0220308160570952	0.627346082803922
Genotype	FAO.PWY	HET	0.592658578681401	0.257122778621818	36	0	0.0278060037630264	0.627346082803922
