metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Genotype	k__Bacteria.p__Proteobacteria	MUT	0.650415106404275	0.314350825338283	16	0	0.0590284449122345	0.826398228771283
Genotype	k__Bacteria.p__Actinobacteriota	HET	0.295983969185191	0.418513028804935	16	0	0.491909079446459	0.899930948229715
Genotype	k__Bacteria.p__Actinobacteriota	MUT	-0.137225237956487	0.400695718727054	16	0	0.737472913134807	0.899930948229715
Genotype	k__Bacteria.p__Bacteroidota	HET	-0.332086157200338	0.304353933561946	16	0	0.295031373004403	0.899930948229715
Genotype	k__Bacteria.p__Bacteroidota	MUT	0.0549666255226097	0.291396706344479	16	0	0.853294438560998	0.899930948229715
Genotype	k__Bacteria.p__Cyanobacteria	HET	-0.0521374539938015	0.317653193843388	16	0	0.872150683011742	0.899930948229715
Genotype	k__Bacteria.p__Cyanobacteria	MUT	-0.0389979701763642	0.304129778651039	16	0	0.899930948229715	0.899930948229715
Genotype	k__Bacteria.p__Desulfobacterota	HET	0.348475382731746	0.365224904666858	16	0	0.357419238134669	0.899930948229715
Genotype	k__Bacteria.p__Desulfobacterota	MUT	-0.066491720541508	0.349676224155774	16	0	0.852126956207022	0.899930948229715
Genotype	k__Bacteria.p__Firmicutes	HET	-0.0390932692457238	0.0602199388477083	16	0	0.527528626386283	0.899930948229715
Genotype	k__Bacteria.p__Firmicutes	MUT	-0.0354767865798152	0.0576562018802249	16	0	0.548966744590487	0.899930948229715
Genotype	k__Bacteria.p__Proteobacteria	HET	0.382320321466147	0.328328728935764	16	0	0.265168998636959	0.899930948229715
Genotype	k__Bacteria.p__Verrucomicrobiota	HET	-0.408543777694931	0.495212027910812	16	0	0.424258677885978	0.899930948229715
Genotype	k__Bacteria.p__Verrucomicrobiota	MUT	-0.180320126803485	0.474129419608799	16	0	0.709850601178996	0.899930948229715
