metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Sex	EC.3.4.11.14	M	-1.84513393239638	0.205483570922442	35	0	3.92569631192365e-10	8.01430902079213e-07
Sex	EC.3.6.3.44	M	-2.12023341961614	0.232034529457124	35	0	2.63908127542339e-10	8.01430902079213e-07
Sex	EC.1.1.1.90	M	-1.52322996046673	0.182707767725226	35	0	2.03861927572332e-09	2.08092062569458e-06
Sex	EC.2.4.1.10	M	-1.86255678580268	0.220853330755618	35	0	1.58644254602823e-09	2.08092062569458e-06
Sex	EC.1.2.3.3	M	-2.13580762053542	0.260653360191155	35	0	2.96222286856456e-09	2.41895119446982e-06
Sex	EC.3.2.1.135	M	-2.10847280177198	0.275363382858057	35	0	1.23381200802529e-08	8.39609071461207e-06
Sex	EC.1.8.1.7	M	-1.29278108963287	0.176453016569558	35	0	3.0209239480719e-08	1.39543710363927e-05
Sex	EC.2.7.1.95	M	-1.59828280356667	0.21818329152711	35	0	3.0298007662991e-08	1.39543710363927e-05
Sex	EC.4.2.1.77	M	-1.31139897893424	0.179155869644434	35	0	3.07590838421589e-08	1.39543710363927e-05
Sex	EC.3.2.1.96	M	-2.11801966201612	0.302385378245472	35	0	7.31456225313125e-08	2.98653576795349e-05
Sex	EC.2.7.1.76	M	-1.81210190186024	0.268063008805412	35	0	1.44103393262084e-07	5.34885595171898e-05
Sex	EC.1.1.1.202	M	-1.17958609188991	0.178425371208435	35	0	2.18428089882035e-07	7.43201575823625e-05
Sex	EC.1.2.1.16	M	-0.912372298887142	0.156946767948074	35	0	2.08954260285331e-06	0.000503905901501327
Sex	EC.1.2.1.20	M	-0.91250659502639	0.157008374649835	35	0	2.09806522790168e-06	0.000503905901501327
Sex	EC.1.2.1.79	M	-0.91250659502639	0.157008374649835	35	0	2.09806522790168e-06	0.000503905901501327
Sex	EC.2.4.2.8	M	-0.0360379995151928	0.00618929516308252	35	0	2.03436312711743e-06	0.000503905901501327
Sex	EC.3.5.1.24	M	-0.103292843056952	0.0176117691886721	35	0	1.80275127737491e-06	0.000503905901501327
Sex	EC.4.1.1.8	M	-2.00848166186892	0.359833937935915	35	0	4.05182559213675e-06	0.000919089105149687
Sex	EC.2.8.3.16	M	-0.994190041586708	0.186983426126949	35	0	8.65316937817865e-06	0.00185952055637387
Sex	EC.2.7.1.12	M	-0.9288543623684	0.181970173521628	35	0	1.59210203950305e-05	0.00325027631364548
Sex	EC.1.6.1.2	M	-0.876459775562548	0.172342622013346	35	0	1.68060480692415e-05	0.00326757591746253
Sex	EC.4.1.1.31	M	-0.713649126428046	0.143620361045904	35	0	2.34730733053507e-05	0.00435638901389759
Sex	EC.6.1.1.1	M	-0.021389121446321	0.00446615433617667	35	0	3.92720043405823e-05	0.00697163450967816
Sex	EC.3.6.3.2	M	-1.23519367450676	0.259465161163292	35	0	4.26187097343316e-05	0.00725050799355316
Sex	EC.2.1.1.14	M	-0.680963153762733	0.150237595966387	35	0	8.16093999607845e-05	0.0133284472015953
Sex	EC.4.2.1.32	M	-0.72549874471021	0.161250942166922	35	0	8.97270873140648e-05	0.0140906037501279
Sex	EC.5.3.1.9	M	-0.0183854197675023	0.00413982082474107	35	0	0.000105796022299158	0.0159987095943504
Sex	EC.3.4.11.4	M	-0.035484682829302	0.00811659449552337	35	0	0.000128706476911648	0.0183633151418856
Sex	EC.3.6.3.28	M	-0.994998640198382	0.227836045241786	35	0	0.000130427660816724	0.0183633151418856
Sex	EC.4.2.1.11	M	-0.0254299475597227	0.00584083517228134	35	0	0.000135442402951982	0.0184337110417648
Sex	EC.3.2.1.70	M	-0.731576843645923	0.17851460571121	35	0	0.00027788733254115	0.0366004509279198
Sex	EC.3.1.1.1	M	-0.700762454047166	0.171556703130472	35	0	0.000288491408612776	0.0368097006676864
Sex	EC.1.5.1.5	M	-0.022165144469023	0.00554992502342416	35	0	0.000371681489649119	0.0433593006353529
Genotype	EC.3.5.1.87	HET	0.34748946865238	0.0865914427809671	35	0	0.000352357737077652	0.0433593006353529
Sex	EC.3.5.4.9	M	-0.022165144469023	0.00554992502342416	35	0	0.000371681489649119	0.0433593006353529
Genotype	EC.2.5.1.56	HET	0.287311525427194	0.0740570389787967	35	0	0.000509911601786045	0.0578324741692339
Sex	EC.2.7.1.40	M	-0.0175134230694961	0.00454439202986891	35	0	0.000547424256564664	0.0604090064744195
Sex	EC.1.1.1.27	M	-0.139794908173	0.0378034634030323	35	0	0.00083923064065639	0.0901731238368432
Sex	EC.2.8.1.12	M	-0.658434777221704	0.180794464771705	35	0	0.000977368973405677	0.102323013292702
Genotype	EC.3.5.3.26	HET	-0.968766278727706	0.267855318516342	35	0	0.00104629689350903	0.106800755404934
Sex	EC.1.3.1.1	M	-0.421397259931832	0.118199444789386	35	0	0.00120286092478245	0.11978734526553
Genotype	EC.2.4.2.28	HET	0.325112573932091	0.0919822497070312	35	0	0.00130623213205592	0.126984423694865
Genotype	EC.1.1.1.18	HET	0.24512602907426	0.070343830166831	35	0	0.00149305291070081	0.132524674660683
Genotype	EC.1.1.1.369	HET	0.24512602907426	0.070343830166831	35	0	0.00149305291070081	0.132524674660683
Sex	EC.2.1.1.63	M	-0.0340396764570307	0.00971895201429745	35	0	0.00142384547595755	0.132524674660683
Genotype	EC.5.3.1.27	HET	0.332081193204425	0.0949203091789475	35	0	0.00143871432413517	0.132524674660683
Genotype	EC.1.1.1.350	HET	-0.985913106204615	0.287180303599256	35	0	0.00171362754578546	0.136331956361119
Sex	EC.2.6.1.22	M	-1.21467457255931	0.353847568256066	35	0	0.0017150809064788	0.136331956361119
Genotype	EC.2.7.1.146	HET	0.354426592684893	0.103693052235791	35	0	0.0017836403495886	0.136331956361119
Genotype	EC.2.7.1.147	HET	0.354426592684893	0.103693052235791	35	0	0.0017836403495886	0.136331956361119
Genotype	EC.2.7.1.92	HET	0.397942105550132	0.116563122032554	35	0	0.00180306775495969	0.136331956361119
Sex	EC.2.7.7.39	M	-0.323653794529596	0.0942342198658552	35	0	0.00170685292525031	0.136331956361119
Genotype	EC.3.1.26.12	HET	0.344585561904397	0.100618013851336	35	0	0.00175233870789475	0.136331956361119
Genotype	EC.6.5.1.3	HET	0.275828242593866	0.0797871857133804	35	0	0.00160752390762797	0.136331956361119
Genotype	EC.2.7.7.59	HET	0.383775567675211	0.112875675395926	35	0	0.00187128733984561	0.138917567428902
Sex	EC.1.1.1.137	M	-0.8918280917753	0.265480118864487	35	0	0.00208427497492406	0.151965977189553
Sex	EC.3.5.1.18	M	-0.0876515415884734	0.0262243244407087	35	0	0.00217960127784656	0.156128281007851
Sex	EC.6.1.1.19	M	-0.0146106456547384	0.00442615877355822	35	0	0.00243071483486826	0.171113942599433
