feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
EC.4.2.1.41	Sequencing_Run	SLCMicrobiome	-10.8626715507992	0.0981125279316881	90	75	1.12756656245029e-93	7.46900090967075e-90
EC.1.1.1.48	Sequencing_Run	SLCMicrobiome	-9.85201379108808	0.0952140994446484	90	73	3.40376189088881e-91	1.12732593826238e-87
EC.4.2.1.153	Sequencing_Run	SLCMicrobiome	-8.86171625920059	0.0953217179931161	90	73	2.81829044040202e-87	6.22278529240766e-84
EC.3.1.3.8	Sequencing_Run	SLCMicrobiome	-8.55558566629451	0.0952561593697188	90	73	5.12506393850207e-86	8.48710588215943e-83
EC.1.1.1.376	Sequencing_Run	SLCMicrobiome	-8.12793983588665	0.0952140994446484	90	73	3.68074167783307e-84	4.87624657479325e-81
EC.1.17.2.1	Sequencing_Run	SLCMicrobiome	-10.2573418760339	0.120960280276431	90	82	6.43471469540663e-84	7.10392502372892e-81
EC.1.1.1.122	Sequencing_Run	SLCMicrobiome	-8.4609427843386	0.108741136184657	90	74	8.8055594653654e-81	8.33257512836863e-78
EC.1.14.13.83	Sequencing_Run	SLCMicrobiome	-9.7828448368123	0.128239685543138	90	83	4.61381576614242e-80	3.82023945436593e-77
EC.1.14.13.82	Sequencing_Run	SLCMicrobiome	-9.23241994166172	0.124144465828324	90	82	3.89030152308076e-79	2.86326192098744e-76
EC.1.1.2.8	Sequencing_Run	SLCMicrobiome	-9.8299880927244	0.133847059450223	90	82	1.11100453849031e-78	7.35929406295982e-76
EC.1.1.1.132	Sequencing_Run	SLCMicrobiome	-9.41266330029804	0.129264055109578	90	83	2.2705925827271e-78	1.36730956981675e-75
EC.3.1.1.17	Sequencing_Run	SLCMicrobiome	-7.46943988849273	0.105503413113759	90	74	2.38569898284125e-77	1.31690583852837e-74
EC.3.4.24.40	Sequencing_Run	SLCMicrobiome	-7.63691709260406	0.136043640480416	90	83	5.82434826076508e-69	2.96772945225445e-66
EC.5.2.1.4	Sequencing_Run	SLCMicrobiome	-7.32319637825681	0.13866991831769	90	83	9.06606636500894e-67	4.28954454298709e-64
EC.2.3.1.184	Sequencing_Run	SLCMicrobiome	-6.49293310457176	0.131227667671695	90	82	1.94175518981711e-64	8.57479091823236e-62
EC.2.6.1.76	Sequencing_Run	SLCMicrobiome	-6.84259136214753	0.14680479692587	90	89	2.60122944752839e-62	1.07690899127675e-59
EC.3.5.1.118	Sequencing_Run	SLCMicrobiome	-5.72280910211808	0.143064871549838	90	90	6.53768138239573e-57	2.54738832217584e-54
EC.1.1.1.173	Sequencing_Run	SLCMicrobiome	-2.45530039664377	0.0894422880992893	90	72	5.11079151173237e-44	8.06044833226141e-42
EC.1.1.1.276	Sequencing_Run	SLCMicrobiome	-2.45530039664377	0.0894422880992893	90	72	5.11079151173237e-44	8.06044833226141e-42
EC.1.1.1.312	Sequencing_Run	SLCMicrobiome	-2.46643426199628	0.0895108702787518	90	72	3.83370550481509e-44	8.06044833226141e-42
EC.1.1.1.377	Sequencing_Run	SLCMicrobiome	-2.45530039664377	0.0894422880992893	90	72	5.11079151173237e-44	8.06044833226141e-42
EC.1.1.1.378	Sequencing_Run	SLCMicrobiome	-2.45530039664377	0.0894422880992893	90	72	5.11079151173237e-44	8.06044833226141e-42
EC.1.1.9.1	Sequencing_Run	SLCMicrobiome	-2.45855491273009	0.089466185772428	90	72	4.71366932425294e-44	8.06044833226141e-42
EC.1.1.99.28	Sequencing_Run	SLCMicrobiome	-2.45530039664377	0.0894422880992893	90	72	5.11079151173237e-44	8.06044833226141e-42
EC.1.13.11.8	Sequencing_Run	SLCMicrobiome	-2.48525913617358	0.0900785156263375	90	72	3.47539271966302e-44	8.06044833226141e-42
EC.1.14.19.9	Sequencing_Run	SLCMicrobiome	-2.45530039664377	0.0894422880992893	90	72	5.11079151173237e-44	8.06044833226141e-42
EC.1.4.9.1	Sequencing_Run	SLCMicrobiome	-2.45530039664375	0.0894422880992893	90	72	5.11079151502082e-44	8.06044833226141e-42
EC.2.3.1.178	Sequencing_Run	SLCMicrobiome	-2.45530039664377	0.0894422880992893	90	72	5.11079151173237e-44	8.06044833226141e-42
EC.2.3.1.228	Sequencing_Run	SLCMicrobiome	-2.45530039664377	0.0894422880992893	90	72	5.11079151473382e-44	8.06044833226141e-42
EC.2.3.1.229	Sequencing_Run	SLCMicrobiome	-2.45530039664377	0.0894422880992893	90	72	5.11079151473382e-44	8.06044833226141e-42
EC.2.4.1.252	Sequencing_Run	SLCMicrobiome	-2.45530039664377	0.0894422880992893	90	72	5.11079151173237e-44	8.06044833226141e-42
EC.2.4.1.264	Sequencing_Run	SLCMicrobiome	-2.45530039664377	0.0894422880992893	90	72	5.11079151173237e-44	8.06044833226141e-42
EC.2.7.7.68	Sequencing_Run	SLCMicrobiome	-2.45530039664377	0.0894422880992893	90	72	5.11079151173237e-44	8.06044833226141e-42
EC.2.7.8.28	Sequencing_Run	SLCMicrobiome	-2.45530039664377	0.0894422880992893	90	72	5.11079151173237e-44	8.06044833226141e-42
EC.3.1.1.57	Sequencing_Run	SLCMicrobiome	-2.46643426199628	0.0895108702787518	90	72	3.83370550481509e-44	8.06044833226141e-42
EC.3.13.1.1	Sequencing_Run	SLCMicrobiome	-2.45530039664377	0.0894422880992893	90	72	5.11079151173237e-44	8.06044833226141e-42
EC.3.4.15.1	Sequencing_Run	SLCMicrobiome	-2.45530039664377	0.0894422880992893	90	72	5.11079151173237e-44	8.06044833226141e-42
EC.4.2.1.108	Sequencing_Run	SLCMicrobiome	-2.45530039664377	0.0894422880992893	90	72	5.11079151173237e-44	8.06044833226141e-42
EC.5.4.1.3	Sequencing_Run	SLCMicrobiome	-2.45530039664377	0.0894422880992893	90	72	5.11079151173237e-44	8.06044833226141e-42
EC.5.5.1.19	Sequencing_Run	SLCMicrobiome	-2.45530039664377	0.0894422880992893	90	72	5.11079151173237e-44	8.06044833226141e-42
EC.6.3.2.31	Sequencing_Run	SLCMicrobiome	-2.45530039664377	0.0894422880992893	90	72	5.11079151173237e-44	8.06044833226141e-42
EC.6.3.2.34	Sequencing_Run	SLCMicrobiome	-2.45530039664377	0.0894422880992893	90	72	5.11079151173237e-44	8.06044833226141e-42
EC.3.1.2.1	Sequencing_Run	SLCMicrobiome	-2.46846741020546	0.090716484241373	90	72	1.00100499490169e-43	1.54201327586716e-41
EC.1.14.14.12	Sequencing_Run	SLCMicrobiome	-10.6602579154888	0.0802875823012147	90	73	3.87008337626118e-37	5.82623461008047e-35
EC.1.13.11.9	Sequencing_Run	SLCMicrobiome	-10.6630717249447	0.0804376072517473	90	73	4.0172221673912e-37	5.91335103039985e-35
EC.1.13.12.3	Sequencing_Run	SLCMicrobiome	-10.3638297906952	0.0804954498472309	90	73	8.33032614331114e-37	1.12612408925088e-34
EC.1.5.1.21	Sequencing_Run	SLCMicrobiome	-10.3638297906952	0.0804954498472309	90	73	8.33032614331114e-37	1.12612408925088e-34
EC.2.6.1.48	Sequencing_Run	SLCMicrobiome	-10.3638297906952	0.0804954498472309	90	73	8.33032614331114e-37	1.12612408925088e-34
EC.2.7.1.13	Sequencing_Run	SLCMicrobiome	-10.3638297906952	0.0804954498472309	90	73	8.33032614331114e-37	1.12612408925088e-34
EC.2.1.1.152	Sequencing_Run	SLCMicrobiome	-10.9584156672923	0.0879815380691478	90	74	1.92012730097771e-36	2.54378464833527e-34
EC.4.1.3.43	Sequencing_Run	SLCMicrobiome	-9.93618396028736	0.0802891578882583	90	73	2.23178859917991e-36	2.78931465678637e-34
EC.4.2.1.132	Sequencing_Run	SLCMicrobiome	-9.93618396028736	0.0802891578882583	90	73	2.23178859917991e-36	2.78931465678637e-34
EC.4.2.1.68	Sequencing_Run	SLCMicrobiome	-9.93618396028736	0.0802891578882583	90	73	2.23178859917991e-36	2.78931465678637e-34
EC.2.8.3.6	Sequencing_Run	SLCMicrobiome	-9.83574832599441	0.0987069232915406	90	74	4.98638262443082e-34	6.02324114108919e-32
EC.3.13.1.3	Sequencing_Run	SLCMicrobiome	-8.05405090192991	0.0808336502863302	90	73	5.0011815030179e-34	6.02324114108919e-32
EC.2.6.1.84	Sequencing_Run	SLCMicrobiome	-9.32656718024018	0.106565683768914	90	82	1.22627135084256e-32	1.4505038264252e-30
EC.1.1.5.8	Sequencing_Run	SLCMicrobiome	-10.6092444124985	0.12690334920687	90	74	3.97129716171705e-32	4.6150653331954e-30
EC.1.4.99.6	Sequencing_Run	SLCMicrobiome	-9.81750773925465	0.126112344940133	90	83	2.32855738768987e-31	2.61429900611147e-29
EC.5.1.1.8	Sequencing_Run	SLCMicrobiome	-9.8131688631805	0.125948864773279	90	83	2.28997561620751e-31	2.61429900611147e-29
EC.1.2.1.4	Sequencing_Run	SLCMicrobiome	-10.2534057989857	0.135403112919933	90	83	4.67037132925255e-31	5.15608994749481e-29
EC.1.1.1.43	Sequencing_Run	SLCMicrobiome	-9.44516121700476	0.128132911295859	90	83	9.12580419745084e-31	8.82880900881708e-29
EC.1.1.99.3	Sequencing_Run	SLCMicrobiome	-9.44516121700476	0.128132911296023	90	83	9.12580526155204e-31	8.82880900881708e-29
EC.1.2.1.46	Sequencing_Run	SLCMicrobiome	-9.44516121700476	0.128132911295859	90	83	9.12580419745084e-31	8.82880900881708e-29
EC.1.2.1.54	Sequencing_Run	SLCMicrobiome	-9.44516121700476	0.128133245173548	90	83	9.12638217993162e-31	8.82880900881708e-29
EC.2.8.3.22	Sequencing_Run	SLCMicrobiome	-9.44516121700476	0.128133245173548	90	83	9.12638217993162e-31	8.82880900881708e-29
EC.3.5.1.38	Sequencing_Run	SLCMicrobiome	-9.44797502646072	0.128210325432224	90	83	9.19667605085113e-31	8.82880900881708e-29
EC.3.5.3.13	Sequencing_Run	SLCMicrobiome	-9.44797502646073	0.128212313981778	90	83	9.17300277538846e-31	8.82880900881708e-29
