metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Sex	PWY.4984	M	-1.53625809613226	0.261137517214956	34	0	1.93477807715464e-06	0.00174710460367064
Sex	GLYCOL.GLYOXDEG.PWY	M	-0.999245608900126	0.217786053629692	34	0	7.43291472007215e-05	0.0205776947933888
Sex	PWY.5910	M	-0.534636255852141	0.120527840208269	34	0	0.000113940724215885	0.0205776947933888
Sex	PWY.922	M	-0.587973140192345	0.130766566534826	34	0	9.61703214345938e-05	0.0205776947933888
Sex	TEICHOICACID.PWY	M	-0.827723943283669	0.177840765655873	34	0	6.17296499774084e-05	0.0205776947933888
Sex	GOLPDLCAT.PWY	M	-0.781697087656361	0.191828054858277	34	0	0.000310607103223919	0.0353030468400697
Sex	PWY.7220	M	-0.114115388307348	0.028021093023698	34	0	0.000312762319734837	0.0353030468400697
Sex	PWY.7222	M	-0.114115388307348	0.028021093023698	34	0	0.000312762319734837	0.0353030468400697
Sex	PWY.5384	M	-0.743619132043276	0.186012811142777	34	0	0.000384291144090085	0.0385572114570385
Sex	HOMOSER.METSYN.PWY	M	-0.526992653766632	0.143217672200083	34	0	0.000913321412403623	0.0634407104154209
Sex	MET.SAM.PWY	M	-0.538563668127786	0.146336250066506	34	0	0.000911713961717398	0.0634407104154209
Sex	PWY.6901	M	-0.460969967076033	0.124009157307164	34	0	0.000825321271698965	0.0634407104154209
Sex	PWY0.1586	M	-0.139392418616591	0.0376408619119517	34	0	0.000857119995878182	0.0634407104154209
Sex	PWY.5347	M	-0.46442975762931	0.128752567851829	34	0	0.00110972730338278	0.0715774110681891
Sex	PWY0.781	M	-0.443054561038879	0.125022599603536	34	0	0.00131440803957522	0.0791273639824285
Genotype	HEXITOLDEGSUPER.PWY	HET	0.674283917290612	0.205052649575962	34	0	0.00257630558629294	0.145400246526408
Sex	P4.PWY	M	-0.390209783406746	0.119812610648103	34	0	0.00279605689338662	0.148387732490389
Sex	PWY.6317	M	-0.103086913683512	0.0318650316172293	34	0	0.00295789499980842	0.148387732490389
Sex	ANAGLYCOLYSIS.PWY	M	-0.0554183023119607	0.0180626307633741	34	0	0.00453777415280176	0.160884484082405
Genotype	HEXITOLDEGSUPER.PWY	MUT	0.62712457495	0.200875986913218	34	0	0.00395665340816326	0.160884484082405
Sex	HSERMETANA.PWY	M	-0.385261291365972	0.124399233372988	34	0	0.00421684974269336	0.160884484082405
Genotype	PHOSLIPSYN.PWY	HET	-0.090317909983044	0.0297214621861535	34	0	0.00488742634809429	0.160884484082405
Genotype	POLYISOPRENSYN.PWY	HET	-0.110880844510702	0.0359211011528307	34	0	0.00432758809431802	0.160884484082405
Sex	PWY.6126	M	-0.0636286626104425	0.0209947300705241	34	0	0.00498866617309784	0.160884484082405
Sex	PWY.7229	M	-0.0670834031061951	0.0212144253048882	34	0	0.00356960265694338	0.160884484082405
Genotype	PWY4FS.7	HET	-0.0982937048349677	0.0319573618583809	34	0	0.00445041552215097	0.160884484082405
Genotype	PWY4FS.8	HET	-0.0982937048349677	0.0319573618583809	34	0	0.00445041552215097	0.160884484082405
Genotype	UDPNAGSYN.PWY	HET	-0.11160757135245	0.0367061055708483	34	0	0.00486571060687796	0.160884484082405
Genotype	ANAGLYCOLYSIS.PWY	HET	-0.0626180376625038	0.0223946763887693	34	0	0.00893764722147937	0.180281852758313
Genotype	COA.PWY	HET	-0.0732411969669346	0.0258723609939066	34	0	0.00820800818240312	0.180281852758313
Genotype	GLUCARDEG.PWY	HET	0.920091922855814	0.318148015126095	34	0	0.00705814528065019	0.180281852758313
Genotype	P161.PWY	HET	-0.167129869943326	0.0602389128604175	34	0	0.00942276182577041	0.180281852758313
Genotype	PEPTIDOGLYCANSYN.PWY	HET	-0.0746058524300618	0.0272378497372163	34	0	0.0102689205333302	0.180281852758313
Sex	PHOSLIPSYN.PWY	M	-0.0657053026574237	0.0239721167609861	34	0	0.0102228818333729	0.180281852758313
Sex	PWY.5100	M	-0.0996131114973566	0.0352223666996898	34	0	0.0082635481163351	0.180281852758313
Sex	PWY.5667	M	-0.0578155683064772	0.0212037478244721	34	0	0.0105813269060804	0.180281852758313
Genotype	PWY.5667	HET	-0.0775821446085232	0.0262891423170198	34	0	0.00609288570409616	0.180281852758313
Sex	PWY.5686	M	-0.0585991497080133	0.0200839597300719	34	0	0.00662203914656879	0.180281852758313
Genotype	PWY.5686	HET	-0.0682606370152288	0.0249007901812425	34	0	0.0102130091987375	0.180281852758313
Genotype	PWY.6126	HET	-0.0745988997097125	0.0260299948528164	34	0	0.00752974363192025	0.180281852758313
Genotype	PWY.6385	HET	-0.0755265091374612	0.0273119155002168	34	0	0.00963425089895158	0.180281852758313
Genotype	PWY.6387	HET	-0.0758068451853197	0.0277815013058375	34	0	0.010529939806118	0.180281852758313
Genotype	PWY.6471	HET	-0.125586115239644	0.0441206149615727	34	0	0.00789979207430982	0.180281852758313
Sex	PWY.7208	M	-0.0599779616575851	0.0218968936761036	34	0	0.0102674904685185	0.180281852758313
Genotype	PWY.7208	HET	-0.0795559551678136	0.0271485285958437	34	0	0.00641611735075857	0.180281852758313
Genotype	PWY.7219	HET	-0.0676547129744265	0.0242010945224918	34	0	0.00895053895688856	0.180281852758313
Genotype	PWY.7221	HET	-0.0796046662163782	0.0280047403817191	34	0	0.0079756991529412	0.180281852758313
Genotype	PWY.7229	HET	-0.075520238910335	0.0263023806277454	34	0	0.00743088351069256	0.180281852758313
Sex	PWY0.1319	M	-0.0578155683064772	0.0212037478244721	34	0	0.0105813269060804	0.180281852758313
Genotype	PWY0.1319	HET	-0.0775821446085232	0.0262891423170198	34	0	0.00609288570409616	0.180281852758313
Sex	PWY4FS.7	M	-0.0706051077786236	0.0257755020612374	34	0	0.01026438559735	0.180281852758313
Sex	PWY4FS.8	M	-0.0706051077786236	0.0257755020612374	34	0	0.01026438559735	0.180281852758313
Sex	UDPNAGSYN.PWY	M	-0.0842751109968808	0.0296056446709877	34	0	0.0078966381348519	0.180281852758313
Genotype	P124.PWY	HET	-0.151336346598601	0.056545802307347	34	0	0.0119442649450287	0.192601272238587
Genotype	PWY.6386	HET	-0.0717818616499994	0.0267094254142136	34	0	0.011628546569255	0.192601272238587
Sex	PWY.6700	M	0.258012033363047	0.0962145560597285	34	0	0.0117938578798455	0.192601272238587
Genotype	P122.PWY	HET	-0.162387903466119	0.0612168899793568	34	0	0.0126408790262917	0.200258136153358
Sex	AEROBACTINSYN.PWY	M	-0.470358335602169	0.178811611159273	34	0	0.0133278244594079	0.207362073979258
Sex	OANTIGEN.PWY	M	-0.141457072057028	0.0541891839128427	34	0	0.0139775940403706	0.207362073979258
Genotype	PWY.7187	HET	-0.115860930339596	0.04459616240115	34	0	0.0143952020641533	0.207362073979258
Genotype	PWY0.166	HET	-0.122265141982924	0.0470994036279392	34	0	0.0144671214404134	0.207362073979258
Sex	PWY0.845	M	0.362263405922252	0.138272976013021	34	0	0.0136664670344056	0.207362073979258
Sex	PYRIDOXSYN.PWY	M	0.359228993251612	0.137738575820145	34	0	0.0140567136281795	0.207362073979258
Sex	PWY.7446	M	-0.465247127107916	0.181575209458473	34	0	0.015660637116379	0.22096180181391
Sex	PWY0.321	M	-0.447747000772531	0.17613443550068	34	0	0.0164213207238652	0.228130040210004
Genotype	P562.PWY	HET	0.969402882890754	0.382792438487	34	0	0.0167954849848587	0.228313836555748
Sex	PWY.6071	M	-0.455467496763711	0.180113528012821	34	0	0.0169402292904043	0.228313836555748
Sex	COA.PWY	M	-0.052543749310682	0.0208675890420107	34	0	0.0173736502479868	0.228481428035929
Genotype	PWY0.862	MUT	0.69073551051172	0.274551856597268	34	0	0.0174587137701872	0.228481428035929
Sex	ARGDEG.PWY	M	-0.517946173391272	0.210692433967662	34	0	0.0199519489671085	0.23401955978118
Genotype	LACTOSECAT.PWY	HET	-0.204434060043508	0.0830583006567706	34	0	0.0198130740209293	0.23401955978118
Sex	ORNARGDEG.PWY	M	-0.517946173391272	0.210692433967662	34	0	0.0199519489671085	0.23401955978118
Sex	P105.PWY	M	-0.507133749167815	0.21272092998084	34	0	0.0236507071256137	0.23401955978118
Genotype	P125.PWY	MUT	0.668027291717326	0.270374102485748	34	0	0.0193866336170787	0.23401955978118
Genotype	PWY.5100	HET	-0.105794978786083	0.0436699124407485	34	0	0.0216581159316003	0.23401955978118
Sex	PWY.5180	M	-0.570922618071112	0.235675722503893	34	0	0.0216637431486776	0.23401955978118
Sex	PWY.5182	M	-0.570922618071112	0.235675722503893	34	0	0.0216637431486776	0.23401955978118
