metadata	feature	value	coef	stderr	N	N.not.0	pval	qval
Sex	PWY.4984	M	-0.326443593577357	0.0555371943218868	24	0	9.47779513807136e-06	0.00773388083266623
Sex	ANAEROFRUCAT.PWY	M	-0.0263690472476582	0.00636164782837246	24	0	0.000501200100933955	0.102244820590527
Genotype	PWY.4984	MUT	-0.2836250401653	0.0681986006872419	24	0	0.000485275505661894	0.102244820590527
Sex	PWY.7090	M	0.285086949867941	0.0685752290135001	24	0	0.000487006460313007	0.102244820590527
Sex	COLANSYN.PWY	M	-0.0593036525346754	0.0160719133647566	24	0	0.0014509652567871	0.139316572210494
Sex	GOLPDLCAT.PWY	M	-0.277088025081065	0.0764128809902666	24	0	0.00168273394975035	0.139316572210494
Sex	HSERMETANA.PWY	M	-0.296151053824766	0.0808751720977071	24	0	0.00154890638638033	0.139316572210494
Sex	P4.PWY	M	-0.142028576386119	0.037487188915515	24	0	0.0011524496237005	0.139316572210494
Genotype	PWY.5913	MUT	-0.218419079790951	0.0583302751312736	24	0	0.00127757126268303	0.139316572210494
Sex	PWY0.781	M	-0.159289332678195	0.0440031012406294	24	0	0.00170731093395213	0.139316572210494
Sex	PWY.7332	M	0.282440863635395	0.079778869433426	24	0	0.00205410849071552	0.152377502583988
Sex	PWY.5384	M	-0.179714873768957	0.0535916825591856	24	0	0.00316327551728556	0.184785000279203
Genotype	PWY.5677	HET	0.342818811904598	0.102259443193262	24	0	0.00317033088714319	0.184785000279203
Sex	PWY.6901	M	-0.111367378668279	0.0327769126100639	24	0	0.00285621364830964	0.184785000279203
