feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
K00035	Sequencing_Run	SLCMicrobiome	-9.86035992508608	0.0957902592641428	90	73	5.27119051509555e-91	3.67015424931053e-87
K01702	Sequencing_Run	SLCMicrobiome	-9.86035992508608	0.0957902592641428	90	73	5.27119051509555e-91	3.67015424931053e-87
K03201	Sequencing_Run	SLCMicrobiome	-9.86035992508608	0.0957902592641428	90	73	5.27119051509555e-91	3.67015424931053e-87
K18335	Sequencing_Run	SLCMicrobiome	-10.3517212454044	0.109155420593944	90	74	5.27728393590914e-88	2.75579767133175e-84
K06953	Sequencing_Run	SLCMicrobiome	-8.86035992508608	0.0957902592641428	90	73	4.3135682814905e-87	9.01018142637735e-84
K10674	Sequencing_Run	SLCMicrobiome	-8.86035992508608	0.0957902592641428	90	73	4.3135682814905e-87	9.01018142637735e-84
K11003	Sequencing_Run	SLCMicrobiome	-8.86035992508608	0.0957902592641428	90	73	4.3135682814905e-87	9.01018142637735e-84
K13589	Sequencing_Run	SLCMicrobiome	-8.86035992508608	0.0957902592641428	90	73	4.3135682814905e-87	9.01018142637735e-84
K13592	Sequencing_Run	SLCMicrobiome	-8.86035992508608	0.0957902592641428	90	73	4.3135682814905e-87	9.01018142637735e-84
K19731	Sequencing_Run	SLCMicrobiome	-8.86035992508608	0.0957902592641428	90	73	4.3135682814905e-87	9.01018142637735e-84
K01083	Sequencing_Run	SLCMicrobiome	-8.52773301785905	0.0959122239912919	90	73	1.2010383251603e-85	2.28066259417713e-82
K13873	Sequencing_Run	SLCMicrobiome	-8.12575507250332	0.0957902592641428	90	73	6.2502665136864e-84	1.02909282643136e-80
K16079	Sequencing_Run	SLCMicrobiome	-8.12339433091988	0.0957902592641427	90	73	6.40473321697035e-84	1.02909282643136e-80
K18306	Sequencing_Run	SLCMicrobiome	-9.61232502559399	0.115423415724713	90	82	2.94148177581615e-83	4.38869080951769e-80
K07046	Sequencing_Run	SLCMicrobiome	-8.76399298883148	0.109102279509855	90	74	6.07693815888773e-82	8.05957943608526e-79
K09990	Sequencing_Run	SLCMicrobiome	-8.77386430570974	0.109245702660864	90	74	6.17355759179262e-82	8.05957943608526e-79
K06985	Sequencing_Run	SLCMicrobiome	-8.65433456306329	0.108046975925383	90	82	7.73258685800248e-82	9.50107495823269e-79
K11475	Sequencing_Run	SLCMicrobiome	-9.24717981255159	0.116573624569225	90	82	1.74452772030448e-81	1.91787868535368e-78
K18029	Sequencing_Run	SLCMicrobiome	-9.24993017585895	0.116568602299486	90	82	1.69541133771683e-81	1.91787868535368e-78
K18307	Sequencing_Run	SLCMicrobiome	-9.57982710888725	0.124151162593347	90	82	1.77028872873301e-80	1.84888954828876e-77
K02229	Sequencing_Run	SLCMicrobiome	-9.75650895002981	0.12849367253368	90	83	6.82566177903636e-80	6.48065560184143e-77
K02281	Sequencing_Run	SLCMicrobiome	-7.27539742436491	0.0957902592641428	90	73	6.66603651878299e-80	6.48065560184143e-77
K03862	Sequencing_Run	SLCMicrobiome	-9.24102205368326	0.121872573704075	90	82	7.66127081690671e-80	6.95776629667597e-77
K00114	Sequencing_Run	SLCMicrobiome	-9.80329384745803	0.133537481183327	90	82	1.14918288661866e-78	1.00017217232044e-75
K00066	Sequencing_Run	SLCMicrobiome	-9.38632741351556	0.129560847874702	90	83	3.47761491445318e-78	2.4213473444366e-75
K01003	Sequencing_Run	SLCMicrobiome	-9.38632741351556	0.129560847874702	90	83	3.47761491445318e-78	2.4213473444366e-75
K06610	Sequencing_Run	SLCMicrobiome	-7.67827915731197	0.105807089517829	90	74	3.02301757094408e-78	2.4213473444366e-75
K07823	Sequencing_Run	SLCMicrobiome	-9.38632741351556	0.129560847874702	90	83	3.47761491445318e-78	2.4213473444366e-75
K09938	Sequencing_Run	SLCMicrobiome	-9.38632741351556	0.129560847874702	90	83	3.47761491445318e-78	2.4213473444366e-75
K10253	Sequencing_Run	SLCMicrobiome	-9.38632741351556	0.129560847874702	90	83	3.47761491445318e-78	2.4213473444366e-75
K09386	Sequencing_Run	SLCMicrobiome	-8.03265989349704	0.110977474987949	90	74	3.75427449436573e-78	2.5296543754294e-75
K03863	Sequencing_Run	SLCMicrobiome	-9.1798550342551	0.127516981887118	90	82	5.91113197545102e-78	3.85849139697566e-75
K01053	Sequencing_Run	SLCMicrobiome	-7.46784017496391	0.105905183080746	90	74	3.33718021775238e-77	2.11233395116399e-74
K08995	Sequencing_Run	SLCMicrobiome	-9.67572186528691	0.139366875759889	90	83	1.22400507265096e-76	7.10194943264813e-74
K15011	Sequencing_Run	SLCMicrobiome	-9.67789575562541	0.139371948023295	90	83	1.20490497329444e-76	7.10194943264813e-74
K15012	Sequencing_Run	SLCMicrobiome	-9.67789575562541	0.139371948023295	90	83	1.20490497329444e-76	7.10194943264813e-74
K03197	Sequencing_Run	SLCMicrobiome	-8.95467060455976	0.139242489625045	90	82	7.26867992493295e-74	3.99547858610525e-71
K03198	Sequencing_Run	SLCMicrobiome	-8.95467060455976	0.139242489625045	90	82	7.26867992493295e-74	3.99547858610525e-71
K03520	Sequencing_Run	SLCMicrobiome	-7.9647492034228	0.133283264680956	90	74	3.26102939895712e-71	1.74657389962606e-68
K07344	Sequencing_Run	SLCMicrobiome	-8.96619942398417	0.152551656309344	90	82	1.29263438718184e-70	6.58549928767175e-68
K09956	Sequencing_Run	SLCMicrobiome	-7.38941770514904	0.125689446652807	90	83	1.26334831962955e-70	6.58549928767175e-68
K06446	Sequencing_Run	SLCMicrobiome	-8.18486356646137	0.145624340798037	90	84	5.2569387555386e-69	2.6144508744212e-66
K01406	Sequencing_Run	SLCMicrobiome	-7.61058120582158	0.136312923980556	90	83	9.13128680871312e-69	4.43568183396278e-66
K09965	Sequencing_Run	SLCMicrobiome	-7.39038901634024	0.134616289255493	90	82	3.67620331748644e-68	1.74519397490129e-65
K13060	Sequencing_Run	SLCMicrobiome	-7.43765146081484	0.137844166547817	90	82	1.53872059779083e-67	7.14239907703442e-65
K01801	Sequencing_Run	SLCMicrobiome	-7.2960026577783	0.138693037570622	90	83	1.24938466740811e-66	5.67329281148274e-64
K09983	Sequencing_Run	SLCMicrobiome	-7.50917256282298	0.150883820740307	90	83	1.20203640214742e-64	5.3421566740543e-62
K00836	Sequencing_Run	SLCMicrobiome	-6.82309664297637	0.147059561363895	90	89	3.78596884788753e-62	1.64752744363906e-59
K09474	Sequencing_Run	SLCMicrobiome	-7.59728371279583	0.192512069379215	90	86	1.94825681558286e-56	8.30514048242752e-54
K02456	Sequencing_Run	SLCMicrobiome	-3.07139471424029	0.101193922674718	90	90	2.19053428321191e-47	9.15117602154606e-45
K00118	Sequencing_Run	SLCMicrobiome	-2.51441583922493	0.0900834609042633	90	72	1.4275123090397e-44	3.13872390644435e-42
K01027	Sequencing_Run	SLCMicrobiome	-2.51441583922493	0.0900834609042633	90	72	1.42751230900629e-44	3.13872390644435e-42
K01283	Sequencing_Run	SLCMicrobiome	-2.51441583922493	0.0900834609042633	90	72	1.4275123090397e-44	3.13872390644435e-42
K02351	Sequencing_Run	SLCMicrobiome	-2.51441583922493	0.0900834609042633	90	72	1.4275123090397e-44	3.13872390644435e-42
K05886	Sequencing_Run	SLCMicrobiome	-2.51441583922493	0.0900834609042633	90	72	1.4275123090397e-44	3.13872390644435e-42
K06118	Sequencing_Run	SLCMicrobiome	-2.51441583922493	0.0900834609042633	90	72	1.4275123090397e-44	3.13872390644435e-42
K06443	Sequencing_Run	SLCMicrobiome	-2.51441583922493	0.0900834609042633	90	72	1.4275123090397e-44	3.13872390644435e-42
K06718	Sequencing_Run	SLCMicrobiome	-2.51441583922493	0.0900834609042633	90	72	1.4275123090397e-44	3.13872390644435e-42
K06720	Sequencing_Run	SLCMicrobiome	-2.51441583922493	0.0900834609042633	90	72	1.4275123090397e-44	3.13872390644435e-42
K07265	Sequencing_Run	SLCMicrobiome	-2.51458468799067	0.0900791885264245	90	72	1.41501638110087e-44	3.13872390644435e-42
K07266	Sequencing_Run	SLCMicrobiome	-2.51458468799067	0.0900791885264245	90	72	1.41501638110087e-44	3.13872390644435e-42
K08685	Sequencing_Run	SLCMicrobiome	-2.51441583922493	0.0900834609042633	90	72	1.4275123090397e-44	3.13872390644435e-42
K09688	Sequencing_Run	SLCMicrobiome	-2.51458468799067	0.0900791885264245	90	72	1.41501638110087e-44	3.13872390644435e-42
K09689	Sequencing_Run	SLCMicrobiome	-2.51458468799067	0.0900791885264245	90	72	1.41501638110087e-44	3.13872390644435e-42
K09981	Sequencing_Run	SLCMicrobiome	-2.51928992679088	0.0901543377681376	90	72	1.30691741604228e-44	3.13872390644435e-42
K10107	Sequencing_Run	SLCMicrobiome	-2.51458468799067	0.0900791885264245	90	72	1.41501638110087e-44	3.13872390644435e-42
K10219	Sequencing_Run	SLCMicrobiome	-2.52554970457745	0.0902151758315145	90	72	1.13763559428448e-44	3.13872390644435e-42
K10221	Sequencing_Run	SLCMicrobiome	-2.52554970457745	0.0902151758315145	90	72	1.13763559428448e-44	3.13872390644435e-42
K11212	Sequencing_Run	SLCMicrobiome	-2.51441583922493	0.0900834609042633	90	72	1.4275123090397e-44	3.13872390644435e-42
K11779	Sequencing_Run	SLCMicrobiome	-2.51441583922493	0.0900834609042633	90	72	1.4275123090397e-44	3.13872390644435e-42
K11787	Sequencing_Run	SLCMicrobiome	-2.51441583922493	0.0900834609042633	90	72	1.42751230900629e-44	3.13872390644435e-42
K12064	Sequencing_Run	SLCMicrobiome	-2.51587326755532	0.0900325439250658	90	72	1.30744495956044e-44	3.13872390644435e-42
K12234	Sequencing_Run	SLCMicrobiome	-2.51441583922493	0.0900834609042633	90	72	1.4275123090397e-44	3.13872390644435e-42
K13525	Sequencing_Run	SLCMicrobiome	-2.51441583922493	0.0900834609042633	90	72	1.4275123090397e-44	3.13872390644435e-42
K13622	Sequencing_Run	SLCMicrobiome	-2.51441583922493	0.0900834609042633	90	72	1.4275123090397e-44	3.13872390644435e-42
K13623	Sequencing_Run	SLCMicrobiome	-2.51441583922493	0.0900834609042633	90	72	1.4275123090397e-44	3.13872390644435e-42
K13657	Sequencing_Run	SLCMicrobiome	-2.51441583922493	0.0900834609042633	90	72	1.4275123090397e-44	3.13872390644435e-42
K13659	Sequencing_Run	SLCMicrobiome	-2.51441583922493	0.0900834609042633	90	72	1.4275123090397e-44	3.13872390644435e-42
K13662	Sequencing_Run	SLCMicrobiome	-2.51441583922493	0.0900834609042633	90	72	1.4275123090397e-44	3.13872390644435e-42
K14266	Sequencing_Run	SLCMicrobiome	-2.51441583922493	0.0900834609042633	90	72	1.4275123090397e-44	3.13872390644435e-42
K14470	Sequencing_Run	SLCMicrobiome	-2.51441583922493	0.0900834609042633	90	72	1.4275123090397e-44	3.13872390644435e-42
K14941	Sequencing_Run	SLCMicrobiome	-2.51441583922493	0.0900834609042633	90	72	1.4275123090397e-44	3.13872390644435e-42
K15228	Sequencing_Run	SLCMicrobiome	-2.51441583922493	0.0900834609042633	90	72	1.4275123090397e-44	3.13872390644435e-42
K15229	Sequencing_Run	SLCMicrobiome	-2.51441583922493	0.0900834609042633	90	72	1.4275123090397e-44	3.13872390644435e-42
K15408	Sequencing_Run	SLCMicrobiome	-2.52411830733746	0.0902532098772545	90	72	1.22732248837164e-44	3.13872390644435e-42
K15918	Sequencing_Run	SLCMicrobiome	-2.51441583922493	0.0900834609042633	90	72	1.4275123090397e-44	3.13872390644435e-42
K16138	Sequencing_Run	SLCMicrobiome	-2.51441583922493	0.0900834609042633	90	72	1.4275123090397e-44	3.13872390644435e-42
K16555	Sequencing_Run	SLCMicrobiome	-2.51441583922493	0.0900834609042633	90	72	1.4275123090397e-44	3.13872390644435e-42
K16562	Sequencing_Run	SLCMicrobiome	-2.51441583922493	0.0900834609042633	90	72	1.4275123090397e-44	3.13872390644435e-42
K16563	Sequencing_Run	SLCMicrobiome	-2.51441583922493	0.0900834609042633	90	72	1.4275123090397e-44	3.13872390644435e-42
K17760	Sequencing_Run	SLCMicrobiome	-2.51767035531127	0.0901275547979698	90	72	1.34208273217053e-44	3.13872390644435e-42
K18096	Sequencing_Run	SLCMicrobiome	-2.51441583922493	0.0900834609042633	90	72	1.42751230900629e-44	3.13872390644435e-42
K18288	Sequencing_Run	SLCMicrobiome	-2.51441583922493	0.0900777474439274	90	72	1.42058149409379e-44	3.13872390644435e-42
K18337	Sequencing_Run	SLCMicrobiome	-2.51441583922493	0.0900834609042633	90	72	1.4275123090397e-44	3.13872390644435e-42
K19164	Sequencing_Run	SLCMicrobiome	-2.51587326755532	0.0900266536830074	90	72	1.30089602352341e-44	3.13872390644435e-42
K16210	Sequencing_Run	SLCMicrobiome	-2.51492002410382	0.0901343911936017	90	72	1.46802525992169e-44	3.19417829471294e-42
K08988	Sequencing_Run	SLCMicrobiome	-10.7039847884355	0.0824012855650759	90	73	6.68047392388014e-37	1.43857463218565e-34
K14660	Sequencing_Run	SLCMicrobiome	-2.47597957057851	0.112767157629721	90	71	8.71782208985924e-37	1.85814150829571e-34
K07807	Sequencing_Run	SLCMicrobiome	-10.6686040494868	0.0846595738711409	90	73	1.42518372862918e-36	2.91855271800061e-34
K16047	Sequencing_Run	SLCMicrobiome	-10.6686040494868	0.0846595738711409	90	73	1.42518372862918e-36	2.91855271800061e-34
K16299	Sequencing_Run	SLCMicrobiome	-10.6686040494868	0.0846595738711409	90	73	1.42518372862918e-36	2.91855271800061e-34
K16300	Sequencing_Run	SLCMicrobiome	-10.6686040494868	0.0846595738711409	90	73	1.42518372862918e-36	2.91855271800061e-34
K00126	Sequencing_Run	SLCMicrobiome	-10.6714178589427	0.0848473924035141	90	73	1.49643479348739e-36	2.97690761584424e-34
K18028	Sequencing_Run	SLCMicrobiome	-10.6714178589427	0.0848473924035141	90	73	1.49643479348739e-36	2.97690761584424e-34
K18030	Sequencing_Run	SLCMicrobiome	-10.6714178589427	0.0848473924035141	90	73	1.49643479348739e-36	2.97690761584424e-34
K00466	Sequencing_Run	SLCMicrobiome	-10.3359771422598	0.085163100173978	90	73	3.64351110269148e-36	6.73501415159466e-34
K01545	Sequencing_Run	SLCMicrobiome	-10.3359771422598	0.085163100173978	90	73	3.64351110269148e-36	6.73501415159466e-34
K08985	Sequencing_Run	SLCMicrobiome	-10.3359771422598	0.085163100173978	90	73	3.64351110269148e-36	6.73501415159466e-34
K11441	Sequencing_Run	SLCMicrobiome	-10.3359771422598	0.085163100173978	90	73	3.64351110269148e-36	6.73501415159466e-34
K13609	Sequencing_Run	SLCMicrobiome	-10.3359771422598	0.085163100173978	90	73	3.64351110269148e-36	6.73501415159466e-34
K14268	Sequencing_Run	SLCMicrobiome	-10.3359771422598	0.085163100173978	90	73	3.64351110269148e-36	6.73501415159466e-34
K19591	Sequencing_Run	SLCMicrobiome	-10.3359771422598	0.085163100173978	90	73	3.64351110269148e-36	6.73501415159466e-34
K19707	Sequencing_Run	SLCMicrobiome	-10.3359771422598	0.085163100173978	90	73	3.64351110269148e-36	6.73501415159466e-34
K08482	Sequencing_Run	SLCMicrobiome	-10.3359771422598	0.0852837081662988	90	73	3.77445463924156e-36	6.91586039512963e-34
K02228	Sequencing_Run	SLCMicrobiome	-10.9647507578218	0.0923214745156674	90	74	6.25611949108803e-36	1.1363289037378e-33
K18364	Sequencing_Run	SLCMicrobiome	-9.93399919690404	0.0846592646388917	90	73	8.45634294076126e-36	1.4969160283612e-33
K18365	Sequencing_Run	SLCMicrobiome	-9.93399919690404	0.0846592646388917	90	73	8.45634294076126e-36	1.4969160283612e-33
K18366	Sequencing_Run	SLCMicrobiome	-9.93399919690404	0.0846592646388917	90	73	8.45634294076126e-36	1.4969160283612e-33
K18334	Sequencing_Run	SLCMicrobiome	-9.93643663338163	0.0847860859398393	90	73	8.72445177693384e-36	1.53139788837474e-33
K02021	Sequencing_Run	SLCMicrobiome	-9.38275498893454	0.0825283555607617	90	73	1.86056697897302e-35	3.23862692139904e-33
K01707	Sequencing_Run	SLCMicrobiome	-10.8684215914741	0.101071524602294	90	75	7.43511808005416e-35	1.28351030129067e-32
K07577	Sequencing_Run	SLCMicrobiome	-10.8683838215672	0.101083805675964	90	75	7.49695449136478e-35	1.28357692963629e-32
K09483	Sequencing_Run	SLCMicrobiome	-9.01509527575968	0.0853084917864109	90	73	1.15275738010973e-34	1.95762570371805e-32
K17322	Sequencing_Run	SLCMicrobiome	-10.5010160945089	0.102629440660524	90	75	2.5808975723941e-34	4.27855464223554e-32
K17323	Sequencing_Run	SLCMicrobiome	-10.5010160945089	0.102629440660524	90	75	2.5808975723941e-34	4.27855464223554e-32
K17325	Sequencing_Run	SLCMicrobiome	-10.5010160945089	0.102629440660524	90	75	2.5808975723941e-34	4.27855464223554e-32
K14986	Sequencing_Run	SLCMicrobiome	-8.87660888343945	0.091298883982404	90	73	1.02887984401583e-33	1.69222379384272e-31
K01031	Sequencing_Run	SLCMicrobiome	-9.83159329897448	0.103243806947224	90	74	1.54733181219269e-33	2.50547805372721e-31
K01032	Sequencing_Run	SLCMicrobiome	-9.83159329897448	0.103243806947224	90	74	1.54733181219269e-33	2.50547805372721e-31
K05977	Sequencing_Run	SLCMicrobiome	-8.01640139308759	0.0854989121678882	90	73	2.27804878726485e-33	3.66029869756832e-31
K09709	Sequencing_Run	SLCMicrobiome	-8.8700623931986	0.0962595293168558	90	73	2.96070574023798e-33	4.6850925380372e-31
K09959	Sequencing_Run	SLCMicrobiome	-8.8700623931986	0.0962595293168558	90	73	2.96070574023798e-33	4.6850925380372e-31
