feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
DHGLUCONATE.PYR.CAT.PWY	Sequencing_Run	SLCMicrobiome	-9.93878650818566	0.102437101821518	90	75	7.72293612039205e-89	1.044140963477e-85
P221.PWY	Sequencing_Run	SLCMicrobiome	-7.27979752825076	0.207961255671668	90	88	2.89051020073648e-52	1.95398489569786e-49
P184.PWY	Sequencing_Run	SLCMicrobiome	-2.12866685061921	0.0758890059871747	90	72	9.78444602328632e-45	4.40952367449437e-42
PWY.7098	Sequencing_Run	SLCMicrobiome	-2.12077404208049	0.0759149301654004	90	72	1.33594832555542e-44	4.51550534037731e-42
PWY.6338	Sequencing_Run	SLCMicrobiome	-2.11915882429254	0.0773524225708078	90	72	5.95907740363404e-44	1.3427787749522e-41
PWY.7097	Sequencing_Run	SLCMicrobiome	-2.11915882429254	0.0773524225708078	90	72	5.95907740363404e-44	1.3427787749522e-41
P101.PWY	Sequencing_Run	SLCMicrobiome	-2.08371642251949	0.0782607405323546	90	72	5.24855469078055e-43	1.0137208488479e-40
PWY.5181	Sequencing_Run	SLCMicrobiome	-8.7937860450862	0.070494295994059	90	73	1.83671987079217e-36	3.10405658163876e-34
PWY.6185	Sequencing_Run	SLCMicrobiome	-8.71615203261607	0.0771851332541956	90	74	2.20451961280224e-35	3.31167835167625e-33
PWY.7376	Sequencing_Run	SLCMicrobiome	-10.1077364418646	0.100486513343165	90	74	3.94812554519604e-34	5.33786573710505e-32
PWY.6182	Sequencing_Run	SLCMicrobiome	-10.0366886967605	0.139967874865571	90	76	1.79002427580271e-30	2.20010256444115e-28
PWY.5028	Sequencing_Run	SLCMicrobiome	-9.29281969182294	0.133061173061264	90	83	3.49786269649812e-30	3.94092530472121e-28
CATECHOL.ORTHO.CLEAVAGE.PWY	Sequencing_Run	SLCMicrobiome	-9.47821561127247	0.160595960903612	90	84	2.29449114099109e-28	2.27076728789896e-26
PWY.5417	Sequencing_Run	SLCMicrobiome	-9.25727145525396	0.157444243499741	90	84	2.51934240521334e-28	2.27076728789896e-26
PWY.5431	Sequencing_Run	SLCMicrobiome	-9.25727145525396	0.157444243499741	90	84	2.51934240521334e-28	2.27076728789896e-26
TYRFUMCAT.PWY	Sequencing_Run	SLCMicrobiome	-8.71711681237101	0.170576169945758	90	84	8.16038343726701e-27	6.89552400449062e-25
AST.PWY	Sequencing_Run	SLCMicrobiome	-7.07093977574057	0.146558217080668	90	90	3.39129770300685e-26	2.69707911439133e-24
PROTOCATECHUATE.ORTHO.CLEAVAGE.PWY	Sequencing_Run	SLCMicrobiome	-8.74779521729271	0.194166650662251	90	84	1.8441278936555e-25	1.38514495123458e-23
PWY0.321	Sequencing_Run	SLCMicrobiome	-6.64893395044563	0.154643195904154	90	90	5.8495582688195e-25	4.16242251549682e-23
PWY.6944	Sequencing_Run	SLCMicrobiome	-2.16003031350005	0.0591008152050807	90	72	3.39622575860817e-23	2.29584861281912e-21
PWY.6339	Sequencing_Run	SLCMicrobiome	-2.24289074224879	0.0635030999503235	90	72	7.39314609256091e-23	4.75977786530588e-21
GALLATE.DEGRADATION.I.PWY	Sequencing_Run	SLCMicrobiome	-2.24929792710445	0.0652419010823022	90	72	1.33677209552914e-22	7.53048280481416e-21
GALLATE.DEGRADATION.II.PWY	Sequencing_Run	SLCMicrobiome	-2.24929792710445	0.0652419010823022	90	72	1.33677209552914e-22	7.53048280481416e-21
METHYLGALLATE.DEGRADATION.PWY	Sequencing_Run	SLCMicrobiome	-2.24807537573495	0.0651894297481881	90	72	1.32825289614379e-22	7.53048280481416e-21
PWY0.42	Sequencing_Run	SLCMicrobiome	-5.71022247650899	0.172060436912481	90	90	3.39837235120283e-22	1.83783976753049e-20
CRNFORCAT.PWY	Sequencing_Run	SLCMicrobiome	-2.5163694222655	0.0774284484616177	90	72	5.6719639888217e-22	2.94942127418729e-20
P105.PWY	Sequencing_Run	SLCMicrobiome	-4.20237063082948	0.130454993690391	90	90	7.0402263236982e-22	3.48749691014721e-20
PWY.5747	Sequencing_Run	SLCMicrobiome	-5.95947340563848	0.185194868924271	90	90	7.22262673699126e-22	3.48749691014721e-20
PWY.7254	Sequencing_Run	SLCMicrobiome	-4.99561483284449	0.167991186294661	90	90	4.94973078622956e-21	2.30759862861461e-19
P381.PWY	Sequencing_Run	SLCMicrobiome	-6.09220423683091	0.49617338430814	90	68	1.58749173436787e-20	7.15429608288455e-19
REDCITCYC	Sequencing_Run	SLCMicrobiome	-5.24089950939259	0.193127984066106	90	90	4.56627367400439e-20	1.99148451846901e-18
PWY.6590	Sequencing_Run	SLCMicrobiome	-3.12257958590594	0.115947346027929	90	90	5.48775608134224e-20	2.3185769443671e-18
CENTFERM.PWY	Sequencing_Run	SLCMicrobiome	-3.13776161528899	0.116746949866528	90	90	5.76296871647581e-20	2.36107081959858e-18
TCA.GLYOX.BYPASS	Sequencing_Run	SLCMicrobiome	-4.76217035080148	0.205837461895665	90	90	2.12436008732344e-18	8.44745540606262e-17
PWY.7527	Sequencing_Run	SLCMicrobiome	1.55504499067349	0.0685822683048734	90	18	3.43862917542417e-18	1.32829332719242e-16
PWY.4361	Sequencing_Run	SLCMicrobiome	1.55425275915702	0.0687175131828333	90	18	3.64854344088006e-18	1.37023075890829e-16
LEU.DEG2.PWY	Sequencing_Run	SLCMicrobiome	-3.70908670019881	0.164259792561345	90	90	3.79527370232203e-18	1.38681352582145e-16
HEME.BIOSYNTHESIS.II	Sequencing_Run	SLCMicrobiome	-1.83056627911323	0.0818068965113496	90	90	4.71272613673658e-18	1.67673835180733e-16
PWY.5177	Sequencing_Run	SLCMicrobiome	-3.19967846298919	0.146581632971891	90	90	8.50881347400851e-18	2.94972200432295e-16
GLYCOLYSIS.TCA.GLYOX.BYPASS	Sequencing_Run	SLCMicrobiome	-4.54186038464507	0.208338530150514	90	90	8.7752002327114e-18	2.96601767865645e-16
FAO.PWY	Sequencing_Run	SLCMicrobiome	-2.85212122346522	0.136454298321523	90	90	2.38475903069463e-17	7.86388831585155e-16
PWY.5918	Sequencing_Run	SLCMicrobiome	-1.72584973170392	0.0833879791859991	90	90	3.0118762605644e-17	9.69537310543588e-16
